planner,H,timestep,premature
igo-sacp,17,126,0
igo-sacp,17,127,0
igo-sacp,17,128,0
igo-sacp,17,129,0
igo-sacp,17,130,0
igo-sacp,17,131,0
igo-sacp,17,132,0
igo-sacp,17,133,0
igo-sacp,17,134,0
igo-sacp,17,135,0
igo-sacp,17,136,0
igo-sacp,17,137,0
igo-sacp,17,138,0
igo-sacp,17,139,0
igo-sacp,17,140,0
igo-sacp,17,141,0
igo-sacp,17,142,0
igo-sacp,17,143,0
igo-sacp,17,144,0
igo-sacp,17,145,0
igo-sacp,17,146,0
igo-sacp,17,147,0
igo-sacp,17,148,0
igo-sacp,17,149,0
igo-sacp,17,150,0
igo-sacp,17,151,0
igo-sacp,17,152,0
igo-sacp,17,153,0
igo-sacp,17,154,0
igo-sacp,17,155,0
igo-sacp,17,156,0
igo-sacp,17,157,0
igo-sacp,17,158,0
igo-sacp,17,159,0
igo-sacp,17,160,0
igo-sacp,17,161,0
igo-sacp,17,162,0
igo-sacp,17,163,0
igo-sacp,17,164,0
igo-sacp,17,165,0
igo-sacp,17,166,0
igo-sacp,17,167,0
igo-sacp,17,168,0
igo-sacp,17,169,0
igo-sacp,17,170,0
igo-sacp,17,171,0
igo-sacp,17,172,0
igo-sacp,17,173,0
igo-sacp,17,174,0
igo-sacp,17,175,0
igo-sacp,17,176,0
igo-sacp,17,177,0
igo-sacp,17,178,0
igo-sacp,17,179,0
igo-sacp,17,180,0
igo-sacp,17,181,0
igo-sacp,17,182,0
igo-sacp,17,183,0
igo-sacp,17,184,0
igo-sacp,17,185,0
igo-sacp,17,186,0
igo-sacp,17,187,0
igo-sacp,17,188,0
igo-sacp,17,189,0
igo-sacp,17,190,0
igo-sacp,17,191,0
igo-sacp,17,192,0
igo-sacp,17,193,0
igo-sacp,17,194,0
igo-sacp,17,195,0
igo-sacp,17,196,0
igo-sacp,17,197,0
igo-sacp,17,198,0
igo-sacp,17,199,0
igo,18,0,0
igo,18,1,0
igo,18,2,0
igo,18,3,0
igo,18,4,0
igo,18,5,0
igo,18,6,0
igo,18,7,0
igo,18,8,0
igo,18,9,0
igo,18,10,0
igo,18,11,0
igo,18,12,0
igo,18,13,0
igo,18,14,0
igo,18,15,0
igo,18,16,0
igo,18,17,0
igo,18,18,0
igo,18,19,0
igo,18,20,0
igo,18,21,0
igo,18,22,0
igo,18,23,0
igo,18,24,0
igo,18,25,0
igo,18,26,0
igo,18,27,0
igo,18,28,0
igo,18,29,0
igo,18,30,0
igo,18,31,0
igo,18,32,0
igo,18,33,0
igo,18,34,0
igo,18,35,0
igo,18,36,0
igo,18,37,0
igo,18,38,0
igo,18,39,0
igo,18,40,0
igo,18,41,0
igo,18,42,0
igo,18,43,0
igo,18,44,0
igo,18,45,0
igo,18,46,0
igo,18,47,0
igo,18,48,0
igo,18,49,0
igo,18,50,0
igo,18,51,0
igo,18,52,0
igo,18,53,0
igo,18,54,0
igo,18,55,0
igo,18,56,0
igo,18,57,0
igo,18,58,0
igo,18,59,0
igo,18,60,0
igo,18,61,0
igo,18,62,0
igo,18,63,0
igo,18,64,0
igo,18,65,0
igo,18,66,0
igo,18,67,0
igo,18,68,0
igo,18,69,0
igo,18,70,0
igo,18,71,0
igo,18,72,0
igo,18,73,0
igo,18,74,0
igo,18,75,0
igo,18,76,0
igo,18,77,0
igo,18,78,0
igo,18,79,0
igo,18,80,0
igo,18,81,0
igo,18,82,0
igo,18,83,0
igo,18,84,0
igo,18,85,0
igo,18,86,0
igo,18,87,0
igo,18,88,0
igo,18,89,0
igo,18,90,0
igo,18,91,0
igo,18,92,0
igo,18,93,0
igo,18,94,0
igo,18,95,0
igo,18,96,0
igo,18,97,0
igo,18,98,0
igo,18,99,0
igo,18,100,0
igo,18,101,0
igo,18,102,0
igo,18,103,0
igo,18,104,0
igo,18,105,0
igo,18,106,0
igo,18,107,0
igo,18,108,0
igo,18,109,0
igo,18,110,0
igo,18,111,0
igo,18,112,0
igo,18,113,0
igo,18,114,0
igo,18,115,0
igo,18,116,0
igo,18,117,0
igo,18,118,0
igo,18,119,0
igo,18,120,0
igo,18,121,0
igo,18,122,0
igo,18,123,0
igo,18,124,0
igo,18,125,0
igo,18,126,0
igo,18,127,0
igo,18,128,0
igo,18,129,0
igo,18,130,0
igo,18,131,0
igo,18,132,0
igo,18,133,0
igo,18,134,0
igo,18,135,0
igo,18,136,0
igo,18,137,0
igo,18,138,0
igo,18,139,0
igo,18,140,0
igo,18,141,0
igo,18,142,0
igo,18,143,0
igo,18,144,0
igo,18,145,0
igo,18,146,0
igo,18,147,0
igo,18,148,0
igo,18,149,0
igo,18,150,0
igo,18,151,0
igo,18,152,0
igo,18,153,0
igo,18,154,0
igo,18,155,0
igo,18,156,0
igo,18,157,0
igo,18,158,0
igo,18,159,0
igo,18,160,0
igo,18,161,0
igo,18,162,0
igo,18,163,0
igo,18,164,0
igo,18,165,0
igo,18,166,0
igo,18,167,0
igo,18,168,0
igo,18,169,0
igo,18,170,0
igo,18,171,0
igo,18,172,0
igo,18,173,0
igo,18,174,0
igo,18,175,0
igo,18,176,0
igo,18,177,0
igo,18,178,0
igo,18,179,0
igo,18,180,0
igo,18,181,0
igo,18,182,0
igo,18,183,0
igo,18,184,0
igo,18,185,0
igo,18,186,0
igo,18,187,0
igo,18,188,0
igo,18,189,0
igo,18,190,0
igo,18,191,0
igo,18,192,0
igo,18,193,0
igo,18,194,0
igo,18,195,0
igo,18,196,0
igo,18,197,0
igo,18,198,0
igo,18,199,0
cem,18,0,0
cem,18,1,0
cem,18,2,0
cem,18,3,0
cem,18,4,0
cem,18,5,0
cem,18,6,0
cem,18,7,0
cem,18,8,0
cem,18,9,0
cem,18,10,0
cem,18,11,0
cem,18,12,0
cem,18,13,0
cem,18,14,0
cem,18,15,0
cem,18,16,0
cem,18,17,0
cem,18,18,0
cem,18,19,0
cem,18,20,0
cem,18,21,0
cem,18,22,0
cem,18,23,0
cem,18,24,0
cem,18,25,0
cem,18,26,0
cem,18,27,0
cem,18,28,0
cem,18,29,0
cem,18,30,0
cem,18,31,0
cem,18,32,0
cem,18,33,0
cem,18,34,0
cem,18,35,0
cem,18,36,0
cem,18,37,0
cem,18,38,0
cem,18,39,0
cem,18,40,0
cem,18,41,0
cem,18,42,0
cem,18,43,0
cem,18,44,0
cem,18,45,0
cem,18,46,0
cem,18,47,0
cem,18,48,0
cem,18,49,0
cem,18,50,0
cem,18,51,0
cem,18,52,0
cem,18,53,0
cem,18,54,0
cem,18,55,0
cem,18,56,0
cem,18,57,0
cem,18,58,0
cem,18,59,0
cem,18,60,0
cem,18,61,0
cem,18,62,0
cem,18,63,0
cem,18,64,0
cem,18,65,0
cem,18,66,0
cem,18,67,0
cem,18,68,0
cem,18,69,0
cem,18,70,0
cem,18,71,0
cem,18,72,0
cem,18,73,0
cem,18,74,0
cem,18,75,0
cem,18,76,0
cem,18,77,0
cem,18,78,0
cem,18,79,0
cem,18,80,0
cem,18,81,0
cem,18,82,0
cem,18,83,0
cem,18,84,0
cem,18,85,0
cem,18,86,0
cem,18,87,0
cem,18,88,0
cem,18,89,0
cem,18,90,0
cem,18,91,0
cem,18,92,0
cem,18,93,0
cem,18,94,0
cem,18,95,0
cem,18,96,0
cem,18,97,0
cem,18,98,0
cem,18,99,0
cem,18,100,0
cem,18,101,0
cem,18,102,0
cem,18,103,0
cem,18,104,0
cem,18,105,0
cem,18,106,0
cem,18,107,0
cem,18,108,0
cem,18,109,0
cem,18,110,0
cem,18,111,0
cem,18,112,0
cem,18,113,0
cem,18,114,0
cem,18,115,0
cem,18,116,0
cem,18,117,0
cem,18,118,0
cem,18,119,0
cem,18,120,0
cem,18,121,0
cem,18,122,0
cem,18,123,0
cem,18,124,0
cem,18,125,0
cem,18,126,0
cem,18,127,0
cem,18,128,0
cem,18,129,0
cem,18,130,0
cem,18,131,0
cem,18,132,0
cem,18,133,0
cem,18,134,0
cem,18,135,0
cem,18,136,0
cem,18,137,0
cem,18,138,0
cem,18,139,0
cem,18,140,0
cem,18,141,0
cem,18,142,0
cem,18,143,0
cem,18,144,0
cem,18,145,0
cem,18,146,0
cem,18,147,0
cem,18,148,0
cem,18,149,0
cem,18,150,0
cem,18,151,0
cem,18,152,0
cem,18,153,0
cem,18,154,0
cem,18,155,0
cem,18,156,0
cem,18,157,0
cem,18,158,0
cem,18,159,0
cem,18,160,0
cem,18,161,0
cem,18,162,0
cem,18,163,0
cem,18,164,0
cem,18,165,0
cem,18,166,0
cem,18,167,0
cem,18,168,0
cem,18,169,0
cem,18,170,0
cem,18,171,0
cem,18,172,0
cem,18,173,0
cem,18,174,0
cem,18,175,0
cem,18,176,0
cem,18,177,0
cem,18,178,0
cem,18,179,0
cem,18,180,0
cem,18,181,0
cem,18,182,0
cem,18,183,0
cem,18,184,0
cem,18,185,0
cem,18,186,0
cem,18,187,0
cem,18,188,0
cem,18,189,0
cem,18,190,0
cem,18,191,0
cem,18,192,0
cem,18,193,0
cem,18,194,0
cem,18,195,0
cem,18,196,0
cem,18,197,0
cem,18,198,0
cem,18,199,0
igo-cs,18,0,0
igo-cs,18,1,0
igo-cs,18,2,0
igo-cs,18,3,0
igo-cs,18,4,0
igo-cs,18,5,0
igo-cs,18,6,0
igo-cs,18,7,0
igo-cs,18,8,0
igo-cs,18,9,0
igo-cs,18,10,0
igo-cs,18,11,0
igo-cs,18,12,0
igo-cs,18,13,0
igo-cs,18,14,0
igo-cs,18,15,0
igo-cs,18,16,0
igo-cs,18,17,0
igo-cs,18,18,0
igo-cs,18,19,0
igo-cs,18,20,0
igo-cs,18,21,0
igo-cs,18,22,0
igo-cs,18,23,0
igo-cs,18,24,0
igo-cs,18,25,0
igo-cs,18,26,0
igo-cs,18,27,0
igo-cs,18,28,0
igo-cs,18,29,0
igo-cs,18,30,0
igo-cs,18,31,0
igo-cs,18,32,0
igo-cs,18,33,0
igo-cs,18,34,0
igo-cs,18,35,0
igo-cs,18,36,0
igo-cs,18,37,0
igo-cs,18,38,0
igo-cs,18,39,0
igo-cs,18,40,0
igo-cs,18,41,0
igo-cs,18,42,0
igo-cs,18,43,0
igo-cs,18,44,0
igo-cs,18,45,0
igo-cs,18,46,0
igo-cs,18,47,0
igo-cs,18,48,0
igo-cs,18,49,0
igo-cs,18,50,0
igo-cs,18,51,0
igo-cs,18,52,0
igo-cs,18,53,0
igo-cs,18,54,0
igo-cs,18,55,0
igo-cs,18,56,0
igo-cs,18,57,0
igo-cs,18,58,0
igo-cs,18,59,0
igo-cs,18,60,0
igo-cs,18,61,0
igo-cs,18,62,0
igo-cs,18,63,0
igo-cs,18,64,0
igo-cs,18,65,0
igo-cs,18,66,0
igo-cs,18,67,0
igo-cs,18,68,0
igo-cs,18,69,0
igo-cs,18,70,0
igo-cs,18,71,0
igo-cs,18,72,0
igo-cs,18,73,0
igo-cs,18,74,0
igo-cs,18,75,0
igo-cs,18,76,0
igo-cs,18,77,0
igo-cs,18,78,0
igo-cs,18,79,0
igo-cs,18,80,0
igo-cs,18,81,0
igo-cs,18,82,0
igo-cs,18,83,0
igo-cs,18,84,0
igo-cs,18,85,0
igo-cs,18,86,0
igo-cs,18,87,0
igo-cs,18,88,0
igo-cs,18,89,0
igo-cs,18,90,0
igo-cs,18,91,0
igo-cs,18,92,0
igo-cs,18,93,0
igo-cs,18,94,0
igo-cs,18,95,0
igo-cs,18,96,0
igo-cs,18,97,0
igo-cs,18,98,0
igo-cs,18,99,0
igo-cs,18,100,0
igo-cs,18,101,0
igo-cs,18,102,0
igo-cs,18,103,0
igo-cs,18,104,0
igo-cs,18,105,0
igo-cs,18,106,0
igo-cs,18,107,0
igo-cs,18,108,0
igo-cs,18,109,0
igo-cs,18,110,0
igo-cs,18,111,0
igo-cs,18,112,0
igo-cs,18,113,0
igo-cs,18,114,0
igo-cs,18,115,0
igo-cs,18,116,0
igo-cs,18,117,0
igo-cs,18,118,0
igo-cs,18,119,0
igo-cs,18,120,0
igo-cs,18,121,0
igo-cs,18,122,0
igo-cs,18,123,0
igo-cs,18,124,0
igo-cs,18,125,0
igo-cs,18,126,0
igo-cs,18,127,0
igo-cs,18,128,0
igo-cs,18,129,0
igo-cs,18,130,0
igo-cs,18,131,0
igo-cs,18,132,0
igo-cs,18,133,0
igo-cs,18,134,0
igo-cs,18,135,0
igo-cs,18,136,0
igo-cs,18,137,0
igo-cs,18,138,0
igo-cs,18,139,0
igo-cs,18,140,0
igo-cs,18,141,0
igo-cs,18,142,0
igo-cs,18,143,0
igo-cs,18,144,0
igo-cs,18,145,0
igo-cs,18,146,0
igo-cs,18,147,0
igo-cs,18,148,0
igo-cs,18,149,0
igo-cs,18,150,0
igo-cs,18,151,0
igo-cs,18,152,0
igo-cs,18,153,0
igo-cs,18,154,0
igo-cs,18,155,0
igo-cs,18,156,0
igo-cs,18,157,0
igo-cs,18,158,0
igo-cs,18,159,0
igo-cs,18,160,0
igo-cs,18,161,0
igo-cs,18,162,0
igo-cs,18,163,0
igo-cs,18,164,0
igo-cs,18,165,0
igo-cs,18,166,0
igo-cs,18,167,0
igo-cs,18,168,0
igo-cs,18,169,0
igo-cs,18,170,0
igo-cs,18,171,0
igo-cs,18,172,0
igo-cs,18,173,0
igo-cs,18,174,0
igo-cs,18,175,0
igo-cs,18,176,0
igo-cs,18,177,0
igo-cs,18,178,0
igo-cs,18,179,0
igo-cs,18,180,0
igo-cs,18,181,0
igo-cs,18,182,0
igo-cs,18,183,0
igo-cs,18,184,0
igo-cs,18,185,0
igo-cs,18,186,0
igo-cs,18,187,0
igo-cs,18,188,0
igo-cs,18,189,0
igo-cs,18,190,0
igo-cs,18,191,0
igo-cs,18,192,0
igo-cs,18,193,0
igo-cs,18,194,0
igo-cs,18,195,0
igo-cs,18,196,0
igo-cs,18,197,0
igo-cs,18,198,0
igo-cs,18,199,0
igo-sacp,18,0,0
igo-sacp,18,1,0
igo-sacp,18,2,0
igo-sacp,18,3,0
igo-sacp,18,4,0
igo-sacp,18,5,0
igo-sacp,18,6,0
igo-sacp,18,7,0
igo-sacp,18,8,0
igo-sacp,18,9,0
igo-sacp,18,10,0
igo-sacp,18,11,0
igo-sacp,18,12,0
igo-sacp,18,13,0
igo-sacp,18,14,0
igo-sacp,18,15,0
igo-sacp,18,16,0
igo-sacp,18,17,0
igo-sacp,18,18,0
igo-sacp,18,19,0
igo-sacp,18,20,0
igo-sacp,18,21,0
igo-sacp,18,22,0
igo-sacp,18,23,0
igo-sacp,18,24,0
igo-sacp,18,25,0
igo-sacp,18,26,0
igo-sacp,18,27,0
igo-sacp,18,28,0
igo-sacp,18,29,0
igo-sacp,18,30,0
igo-sacp,18,31,0
igo-sacp,18,32,0
igo-sacp,18,33,0
igo-sacp,18,34,0
igo-sacp,18,35,0
igo-sacp,18,36,0
igo-sacp,18,37,0
igo-sacp,18,38,0
igo-sacp,18,39,0
igo-sacp,18,40,0
igo-sacp,18,41,0
igo-sacp,18,42,0
igo-sacp,18,43,0
igo-sacp,18,44,0
igo-sacp,18,45,0
igo-sacp,18,46,0
igo-sacp,18,47,0
igo-sacp,18,48,0
igo-sacp,18,49,0
igo-sacp,18,50,0
igo-sacp,18,51,0
igo-sacp,18,52,0
igo-sacp,18,53,0
igo-sacp,18,54,0
igo-sacp,18,55,0
igo-sacp,18,56,0
igo-sacp,18,57,0
igo-sacp,18,58,0
igo-sacp,18,59,0
igo-sacp,18,60,0
igo-sacp,18,61,0
igo-sacp,18,62,0
igo-sacp,18,63,0
igo-sacp,18,64,0
igo-sacp,18,65,0
igo-sacp,18,66,0
igo-sacp,18,67,0
igo-sacp,18,68,0
igo-sacp,18,69,0
igo-sacp,18,70,0
igo-sacp,18,71,0
igo-sacp,18,72,0
igo-sacp,18,73,0
igo-sacp,18,74,0
igo-sacp,18,75,0
igo-sacp,18,76,0
igo-sacp,18,77,0
igo-sacp,18,78,0
igo-sacp,18,79,0
igo-sacp,18,80,0
igo-sacp,18,81,0
igo-sacp,18,82,0
igo-sacp,18,83,0
igo-sacp,18,84,0
igo-sacp,18,85,0
igo-sacp,18,86,0
igo-sacp,18,87,0
igo-sacp,18,88,0
igo-sacp,18,89,0
igo-sacp,18,90,0
igo-sacp,18,91,0
igo-sacp,18,92,0
igo-sacp,18,93,0
igo-sacp,18,94,0
igo-sacp,18,95,0
igo-sacp,18,96,0
igo-sacp,18,97,0
igo-sacp,18,98,0
igo-sacp,18,99,0
igo-sacp,18,100,0
igo-sacp,18,101,0
igo-sacp,18,102,0
igo-sacp,18,103,0
igo-sacp,18,104,0
igo-sacp,18,105,0
igo-sacp,18,106,0
igo-sacp,18,107,0
igo-sacp,18,108,0
igo-sacp,18,109,0
igo-sacp,18,110,0
igo-sacp,18,111,0
igo-sacp,18,112,0
igo-sacp,18,113,0
igo-sacp,18,114,0
igo-sacp,18,115,0
igo-sacp,18,116,0
igo-sacp,18,117,0
igo-sacp,18,118,0
igo-sacp,18,119,0
igo-sacp,18,120,0
igo-sacp,18,121,0
igo-sacp,18,122,0
igo-sacp,18,123,0
igo-sacp,18,124,0
igo-sacp,18,125,0
igo-sacp,18,126,0
igo-sacp,18,127,0
igo-sacp,18,128,0
igo-sacp,18,129,0
igo-sacp,18,130,0
igo-sacp,18,131,0
igo-sacp,18,132,0
igo-sacp,18,133,0
igo-sacp,18,134,0
igo-sacp,18,135,0
igo-sacp,18,136,0
igo-sacp,18,137,0
igo-sacp,18,138,0
igo-sacp,18,139,0
igo-sacp,18,140,0
igo-sacp,18,141,0
igo-sacp,18,142,0
igo-sacp,18,143,0
igo-sacp,18,144,0
igo-sacp,18,145,0
igo-sacp,18,146,0
igo-sacp,18,147,0
igo-sacp,18,148,0
igo-sacp,18,149,0
igo-sacp,18,150,0
igo-sacp,18,151,0
igo-sacp,18,152,0
igo-sacp,18,153,0
igo-sacp,18,154,0
igo-sacp,18,155,0
igo-sacp,18,156,0
igo-sacp,18,157,0
igo-sacp,18,158,0
igo-sacp,18,159,0
igo-sacp,18,160,0
igo-sacp,18,161,0
igo-sacp,18,162,0
igo-sacp,18,163,0
igo-sacp,18,164,0
igo-sacp,18,165,0
igo-sacp,18,166,0
igo-sacp,18,167,0
igo-sacp,18,168,0
igo-sacp,18,169,0
igo-sacp,18,170,0
igo-sacp,18,171,0
igo-sacp,18,172,0
igo-sacp,18,173,0
igo-sacp,18,174,0
igo-sacp,18,175,0
igo-sacp,18,176,0
igo-sacp,18,177,0
igo-sacp,18,178,0
igo-sacp,18,179,0
igo-sacp,18,180,0
igo-sacp,18,181,0
igo-sacp,18,182,0
igo-sacp,18,183,0
igo-sacp,18,184,0
igo-sacp,18,185,0
igo-sacp,18,186,0
igo-sacp,18,187,0
igo-sacp,18,188,0
igo-sacp,18,189,0
igo-sacp,18,190,0
igo-sacp,18,191,0
igo-sacp,18,192,0
igo-sacp,18,193,0
igo-sacp,18,194,0
igo-sacp,18,195,0
igo-sacp,18,196,0
igo-sacp,18,197,0
igo-sacp,18,198,0
igo-sacp,18,199,0
igo,19,0,0
igo,19,1,0
igo,19,2,0
igo,19,3,0
igo,19,4,0
igo,19,5,0
igo,19,6,0
igo,19,7,0
igo,19,8,0
igo,19,9,0
igo,19,10,0
igo,19,11,0
igo,19,12,0
igo,19,13,0
igo,19,14,0
igo,19,15,0
igo,19,16,0
igo,19,17,0
igo,19,18,0
igo,19,19,0
igo,19,20,0
igo,19,21,0
igo,19,22,0
igo,19,23,0
igo,19,24,0
igo,19,25,0
igo,19,26,0
igo,19,27,0
igo,19,28,0
igo,19,29,0
igo,19,30,0
igo,19,31,0
igo,19,32,0
igo,19,33,0
igo,19,34,0
igo,19,35,0
igo,19,36,0
igo,19,37,0
igo,19,38,0
igo,19,39,0
igo,19,40,0
igo,19,41,0
igo,19,42,0
igo,19,43,0
igo,19,44,0
igo,19,45,0
igo,19,46,0
igo,19,47,0
igo,19,48,0
igo,19,49,0
igo,19,50,0
igo,19,51,0
igo,19,52,0
igo,19,53,0
igo,19,54,0
igo,19,55,0
igo,19,56,0
igo,19,57,0
igo,19,58,0
igo,19,59,0
igo,19,60,0
igo,19,61,0
igo,19,62,0
igo,19,63,0
igo,19,64,0
igo,19,65,0
igo,19,66,0
igo,19,67,0
igo,19,68,0
igo,19,69,0
igo,19,70,0
igo,19,71,0
igo,19,72,0
igo,19,73,0
igo,19,74,0
igo,19,75,0
igo,19,76,0
igo,19,77,0
igo,19,78,0
igo,19,79,0
igo,19,80,0
igo,19,81,0
igo,19,82,0
igo,19,83,0
igo,19,84,0
igo,19,85,0
igo,19,86,0
igo,19,87,0
igo,19,88,0
igo,19,89,0
igo,19,90,0
igo,19,91,0
igo,19,92,0
igo,19,93,0
igo,19,94,0
igo,19,95,0
igo,19,96,0
igo,19,97,0
igo,19,98,0
igo,19,99,0
igo,19,100,0
igo,19,101,0
igo,19,102,0
igo,19,103,0
igo,19,104,0
igo,19,105,0
igo,19,106,0
igo,19,107,0
igo,19,108,0
igo,19,109,0
igo,19,110,0
igo,19,111,0
igo,19,112,0
igo,19,113,0
igo,19,114,0
igo,19,115,0
igo,19,116,0
igo,19,117,0
igo,19,118,0
igo,19,119,0
igo,19,120,0
igo,19,121,0
igo,19,122,0
igo,19,123,0
igo,19,124,0
igo,19,125,0
igo,19,126,0
igo,19,127,0
igo,19,128,0
igo,19,129,0
igo,19,130,0
igo,19,131,0
igo,19,132,0
igo,19,133,0
igo,19,134,0
igo,19,135,0
igo,19,136,0
igo,19,137,0
igo,19,138,0
igo,19,139,0
igo,19,140,0
igo,19,141,0
igo,19,142,0
igo,19,143,0
igo,19,144,0
igo,19,145,0
igo,19,146,0
igo,19,147,0
igo,19,148,0
igo,19,149,0
igo,19,150,0
igo,19,151,0
igo,19,152,0
igo,19,153,0
igo,19,154,0
igo,19,155,0
igo,19,156,0
igo,19,157,0
igo,19,158,0
igo,19,159,0
igo,19,160,0
igo,19,161,0
igo,19,162,0
igo,19,163,0
igo,19,164,0
igo,19,165,0
igo,19,166,0
igo,19,167,0
igo,19,168,0
igo,19,169,0
igo,19,170,0
igo,19,171,0
igo,19,172,0
igo,19,173,0
igo,19,174,0
igo,19,175,0
igo,19,176,0
igo,19,177,0
igo,19,178,0
igo,19,179,0
igo,19,180,0
igo,19,181,0
igo,19,182,0
igo,19,183,0
igo,19,184,0
igo,19,185,0
igo,19,186,0
igo,19,187,0
igo,19,188,0
igo,19,189,0
igo,19,190,0
igo,19,191,0
igo,19,192,0
igo,19,193,0
igo,19,194,0
igo,19,195,0
igo,19,196,0
igo,19,197,0
igo,19,198,0
igo,19,199,0
cem,19,0,0
cem,19,1,0
cem,19,2,0
cem,19,3,0
cem,19,4,0
cem,19,5,0
cem,19,6,0
cem,19,7,0
cem,19,8,0
cem,19,9,0
cem,19,10,0
cem,19,11,0
cem,19,12,0
cem,19,13,0
cem,19,14,0
cem,19,15,0
cem,19,16,0
cem,19,17,0
cem,19,18,0
cem,19,19,0
cem,19,20,0
cem,19,21,0
cem,19,22,0
cem,19,23,0
cem,19,24,0
cem,19,25,0
cem,19,26,0
cem,19,27,0
cem,19,28,0
cem,19,29,0
cem,19,30,0
cem,19,31,0
cem,19,32,0
cem,19,33,0
cem,19,34,0
cem,19,35,0
cem,19,36,0
cem,19,37,0
cem,19,38,0
cem,19,39,0
cem,19,40,0
cem,19,41,0
cem,19,42,0
cem,19,43,0
cem,19,44,0
cem,19,45,0
cem,19,46,0
cem,19,47,0
cem,19,48,0
cem,19,49,0
cem,19,50,0
cem,19,51,0
cem,19,52,0
cem,19,53,0
cem,19,54,0
cem,19,55,0
cem,19,56,0
cem,19,57,0
cem,19,58,0
cem,19,59,0
cem,19,60,0
cem,19,61,0
cem,19,62,0
cem,19,63,0
cem,19,64,0
cem,19,65,0
cem,19,66,0
cem,19,67,0
cem,19,68,0
cem,19,69,0
cem,19,70,0
cem,19,71,0
cem,19,72,0
cem,19,73,0
cem,19,74,0
cem,19,75,0
cem,19,76,0
cem,19,77,0
cem,19,78,0
cem,19,79,0
cem,19,80,0
cem,19,81,0
cem,19,82,0
cem,19,83,0
cem,19,84,0
cem,19,85,0
cem,19,86,0
cem,19,87,0
cem,19,88,0
cem,19,89,0
cem,19,90,0
cem,19,91,0
cem,19,92,0
cem,19,93,0
cem,19,94,0
cem,19,95,0
cem,19,96,0
cem,19,97,0
cem,19,98,0
cem,19,99,0
cem,19,100,0
cem,19,101,0
cem,19,102,0
cem,19,103,0
cem,19,104,0
cem,19,105,0
cem,19,106,0
cem,19,107,0
cem,19,108,0
cem,19,109,0
cem,19,110,0
cem,19,111,0
cem,19,112,0
cem,19,113,0
cem,19,114,0
cem,19,115,0
cem,19,116,0
cem,19,117,0
cem,19,118,0
cem,19,119,0
cem,19,120,0
cem,19,121,0
cem,19,122,0
cem,19,123,0
cem,19,124,0
cem,19,125,0
cem,19,126,0
cem,19,127,0
cem,19,128,0
cem,19,129,0
cem,19,130,0
cem,19,131,0
cem,19,132,0
cem,19,133,0
cem,19,134,0
cem,19,135,0
cem,19,136,0
cem,19,137,0
cem,19,138,0
cem,19,139,0
cem,19,140,0
cem,19,141,0
cem,19,142,0
cem,19,143,0
cem,19,144,0
cem,19,145,0
cem,19,146,0
cem,19,147,0
cem,19,148,0
cem,19,149,0
cem,19,150,0
cem,19,151,0
cem,19,152,0
cem,19,153,0
cem,19,154,0
cem,19,155,0
cem,19,156,0
cem,19,157,0
cem,19,158,0
cem,19,159,0
cem,19,160,0
cem,19,161,0
cem,19,162,0
cem,19,163,0
cem,19,164,0
cem,19,165,0
cem,19,166,0
cem,19,167,0
cem,19,168,0
cem,19,169,0
cem,19,170,0
cem,19,171,0
cem,19,172,0
cem,19,173,0
cem,19,174,0
cem,19,175,0
cem,19,176,0
cem,19,177,0
cem,19,178,0
cem,19,179,0
cem,19,180,0
cem,19,181,0
cem,19,182,0
cem,19,183,0
cem,19,184,0
cem,19,185,0
cem,19,186,0
cem,19,187,0
cem,19,188,0
cem,19,189,0
cem,19,190,0
cem,19,191,0
cem,19,192,0
cem,19,193,0
cem,19,194,0
cem,19,195,0
cem,19,196,0
cem,19,197,0
cem,19,198,0
cem,19,199,0
igo-cs,19,0,0
igo-cs,19,1,0
igo-cs,19,2,0
igo-cs,19,3,0
igo-cs,19,4,0
igo-cs,19,5,0
igo-cs,19,6,0
igo-cs,19,7,0
igo-cs,19,8,0
igo-cs,19,9,0
igo-cs,19,10,0
igo-cs,19,11,0
igo-cs,19,12,0
igo-cs,19,13,0
igo-cs,19,14,0
igo-cs,19,15,0
igo-cs,19,16,0
igo-cs,19,17,0
igo-cs,19,18,0
igo-cs,19,19,0
igo-cs,19,20,0
igo-cs,19,21,0
igo-cs,19,22,0
igo-cs,19,23,0
igo-cs,19,24,0
igo-cs,19,25,0
igo-cs,19,26,0
igo-cs,19,27,0
igo-cs,19,28,0
igo-cs,19,29,0
igo-cs,19,30,0
igo-cs,19,31,0
igo-cs,19,32,0
igo-cs,19,33,0
igo-cs,19,34,0
igo-cs,19,35,0
igo-cs,19,36,0
igo-cs,19,37,0
igo-cs,19,38,0
igo-cs,19,39,0
igo-cs,19,40,0
igo-cs,19,41,0
igo-cs,19,42,0
igo-cs,19,43,0
igo-cs,19,44,0
igo-cs,19,45,0
igo-cs,19,46,0
igo-cs,19,47,0
igo-cs,19,48,0
igo-cs,19,49,0
igo-cs,19,50,0
igo-cs,19,51,0
igo-cs,19,52,0
igo-cs,19,53,0
igo-cs,19,54,0
igo-cs,19,55,0
igo-cs,19,56,0
igo-cs,19,57,0
igo-cs,19,58,0
igo-cs,19,59,0
igo-cs,19,60,0
igo-cs,19,61,0
igo-cs,19,62,0
igo-cs,19,63,0
igo-cs,19,64,0
igo-cs,19,65,0
igo-cs,19,66,0
igo-cs,19,67,0
