planner,H,timestep,premature
pp-large,13,113,False
pp-large,13,114,False
pp-large,13,115,False
pp-large,13,116,False
pp-large,13,117,False
pp-large,13,118,False
pp-large,13,119,False
pp-large,13,120,False
pp-large,13,121,False
pp-large,13,122,False
pp-large,13,123,False
pp-large,13,124,False
pp-large,13,125,False
pp-large,13,126,False
pp-large,13,127,False
pp-large,13,128,False
pp-large,13,129,False
pp-large,13,130,False
pp-large,13,131,False
pp-large,13,132,False
pp-large,13,133,False
pp-large,13,134,False
pp-large,13,135,False
pp-large,13,136,False
pp-large,13,137,False
pp-large,13,138,False
pp-large,13,139,False
pp-large,13,140,False
pp-large,13,141,False
pp-large,13,142,False
pp-large,13,143,False
pp-large,13,144,False
pp-large,13,145,False
pp-large,13,146,False
pp-large,13,147,False
pp-large,13,148,False
pp-large,13,149,False
pp-large,13,150,False
pp-large,13,151,False
pp-large,13,152,False
pp-large,13,153,False
pp-large,13,154,False
pp-large,13,155,False
pp-large,13,156,False
pp-large,13,157,False
pp-large,13,158,False
pp-large,13,159,False
pp-large,13,160,False
pp-large,13,161,False
pp-large,13,162,False
pp-large,13,163,False
pp-large,13,164,False
pp-large,13,165,False
pp-large,13,166,False
pp-large,13,167,False
pp-large,13,168,False
pp-large,13,169,False
pp-large,13,170,False
pp-large,13,171,False
pp-large,13,172,False
pp-large,13,173,False
pp-large,13,174,False
pp-large,13,175,False
pp-large,13,176,False
pp-large,13,177,False
pp-large,13,178,False
pp-large,13,179,False
pp-large,13,180,False
pp-large,13,181,False
pp-large,13,182,False
pp-large,13,183,False
pp-large,13,184,False
pp-large,13,185,False
pp-large,13,186,False
pp-large,13,187,False
pp-large,13,188,False
pp-large,13,189,False
pp-large,13,190,False
pp-large,13,191,False
pp-large,13,192,False
pp-large,13,193,False
pp-large,13,194,False
pp-large,13,195,False
pp-large,13,196,False
pp-large,13,197,False
pp-large,13,198,False
pp-large,13,199,False
pp-consv,13,0,True
pp-consv,13,1,True
pp-consv,13,2,True
pp-consv,13,3,True
pp-consv,13,4,True
pp-consv,13,5,True
pp-consv,13,6,True
pp-consv,13,7,True
pp-consv,13,8,True
pp-consv,13,9,True
pp-consv,13,10,True
pp-consv,13,11,True
pp-consv,13,12,True
pp-consv,13,13,True
pp-consv,13,14,True
pp-consv,13,15,True
pp-consv,13,16,True
pp-consv,13,17,True
pp-consv,13,18,True
pp-consv,13,19,True
pp-consv,13,20,True
pp-consv,13,21,True
pp-consv,13,22,True
pp-consv,13,23,True
pp-consv,13,24,True
pp-consv,13,25,True
pp-consv,13,26,True
pp-consv,13,27,True
pp-consv,13,28,True
pp-consv,13,29,True
pp-consv,13,30,True
pp-consv,13,31,True
pp-consv,13,32,True
pp-consv,13,33,True
pp-consv,13,34,True
pp-consv,13,35,True
pp-consv,13,36,True
pp-consv,13,37,True
pp-consv,13,38,True
pp-consv,13,39,True
pp-consv,13,40,True
pp-consv,13,41,True
pp-consv,13,42,True
pp-consv,13,43,True
pp-consv,13,44,True
pp-consv,13,45,True
pp-consv,13,46,True
pp-consv,13,47,True
pp-consv,13,48,True
pp-consv,13,49,True
pp-consv,13,50,True
pp-consv,13,51,True
pp-consv,13,52,True
pp-consv,13,53,True
pp-consv,13,54,True
pp-consv,13,55,True
pp-consv,13,56,True
pp-consv,13,57,True
pp-consv,13,58,True
pp-consv,13,59,True
pp-consv,13,60,True
pp-consv,13,61,True
pp-consv,13,62,True
pp-consv,13,63,True
pp-consv,13,64,True
pp-consv,13,65,True
pp-consv,13,66,True
pp-consv,13,67,True
pp-consv,13,68,True
pp-consv,13,69,True
pp-consv,13,70,True
pp-consv,13,71,True
pp-consv,13,72,True
pp-consv,13,73,True
pp-consv,13,74,True
pp-consv,13,75,True
pp-consv,13,76,True
pp-consv,13,77,True
pp-consv,13,78,True
pp-consv,13,79,True
pp-consv,13,80,True
pp-consv,13,81,True
pp-consv,13,82,True
pp-consv,13,83,True
pp-consv,13,84,True
pp-consv,13,85,True
pp-consv,13,86,True
pp-consv,13,87,True
pp-consv,13,88,True
pp-consv,13,89,True
pp-consv,13,90,True
pp-consv,13,91,True
pp-consv,13,92,True
pp-consv,13,93,True
pp-consv,13,94,True
pp-consv,13,95,True
pp-consv,13,96,True
pp-consv,13,97,True
pp-consv,13,98,True
pp-consv,13,99,True
pp-consv,13,100,True
pp-consv,13,101,True
pp-consv,13,102,True
pp-consv,13,103,True
pp-consv,13,104,True
pp-consv,13,105,True
pp-consv,13,106,True
pp-consv,13,107,True
pp-consv,13,108,True
pp-consv,13,109,True
pp-consv,13,110,True
pp-consv,13,111,True
pp-consv,13,112,True
pp-consv,13,113,True
pp-consv,13,114,True
pp-consv,13,115,True
pp-consv,13,116,True
pp-consv,13,117,True
pp-consv,13,118,True
pp-consv,13,119,True
pp-consv,13,120,True
pp-consv,13,121,True
pp-consv,13,122,True
pp-consv,13,123,True
pp-consv,13,124,True
pp-consv,13,125,True
pp-consv,13,126,True
pp-consv,13,127,True
pp-consv,13,128,True
pp-consv,13,129,True
pp-consv,13,130,True
pp-consv,13,131,True
pp-consv,13,132,True
pp-consv,13,133,True
pp-consv,13,134,True
pp-consv,13,135,True
pp-consv,13,136,True
pp-consv,13,137,True
pp-consv,13,138,True
pp-consv,13,139,True
pp-consv,13,140,True
pp-consv,13,141,True
pp-consv,13,142,True
pp-consv,13,143,True
pp-consv,13,144,True
pp-consv,13,145,True
pp-consv,13,146,True
pp-consv,13,147,True
pp-consv,13,148,True
pp-consv,13,149,True
pp-consv,13,150,True
pp-consv,13,151,True
pp-consv,13,152,True
pp-consv,13,153,True
pp-consv,13,154,True
pp-consv,13,155,True
pp-consv,13,156,True
pp-consv,13,157,True
pp-consv,13,158,True
pp-consv,13,159,True
pp-consv,13,160,True
pp-consv,13,161,True
pp-consv,13,162,True
pp-consv,13,163,True
pp-consv,13,164,True
pp-consv,13,165,True
pp-consv,13,166,True
pp-consv,13,167,True
pp-consv,13,168,True
pp-consv,13,169,True
pp-consv,13,170,True
pp-consv,13,171,True
pp-consv,13,172,True
pp-consv,13,173,True
pp-consv,13,174,True
pp-consv,13,175,True
pp-consv,13,176,True
pp-consv,13,177,True
pp-consv,13,178,True
pp-consv,13,179,True
pp-consv,13,180,True
pp-consv,13,181,True
pp-consv,13,182,True
pp-consv,13,183,True
pp-consv,13,184,True
pp-consv,13,185,True
pp-consv,13,186,True
pp-consv,13,187,True
pp-consv,13,188,True
pp-consv,13,189,True
pp-consv,13,190,True
pp-consv,13,191,True
pp-consv,13,192,True
pp-consv,13,193,True
pp-consv,13,194,True
pp-consv,13,195,True
pp-consv,13,196,True
pp-consv,13,197,True
pp-consv,13,198,True
pp-consv,13,199,True
igo,14,0,False
igo,14,1,False
igo,14,2,False
igo,14,3,False
igo,14,4,False
igo,14,5,False
igo,14,6,False
igo,14,7,False
igo,14,8,False
igo,14,9,False
igo,14,10,False
igo,14,11,False
igo,14,12,False
igo,14,13,False
igo,14,14,False
igo,14,15,False
igo,14,16,False
igo,14,17,False
igo,14,18,False
igo,14,19,False
igo,14,20,False
igo,14,21,False
igo,14,22,False
igo,14,23,False
igo,14,24,False
igo,14,25,False
igo,14,26,False
igo,14,27,False
igo,14,28,False
igo,14,29,False
igo,14,30,False
igo,14,31,False
igo,14,32,False
igo,14,33,False
igo,14,34,False
igo,14,35,False
igo,14,36,False
igo,14,37,False
igo,14,38,False
igo,14,39,False
igo,14,40,False
igo,14,41,False
igo,14,42,False
igo,14,43,False
igo,14,44,False
igo,14,45,False
igo,14,46,False
igo,14,47,False
igo,14,48,False
igo,14,49,False
igo,14,50,False
igo,14,51,False
igo,14,52,False
igo,14,53,False
igo,14,54,False
igo,14,55,False
igo,14,56,False
igo,14,57,False
igo,14,58,False
igo,14,59,False
igo,14,60,False
igo,14,61,False
igo,14,62,False
igo,14,63,False
igo,14,64,False
igo,14,65,False
igo,14,66,False
igo,14,67,False
igo,14,68,False
igo,14,69,False
igo,14,70,False
igo,14,71,False
igo,14,72,False
igo,14,73,False
igo,14,74,False
igo,14,75,False
igo,14,76,False
igo,14,77,False
igo,14,78,False
igo,14,79,False
igo,14,80,False
igo,14,81,False
igo,14,82,False
igo,14,83,False
igo,14,84,False
igo,14,85,False
igo,14,86,False
igo,14,87,False
igo,14,88,False
igo,14,89,False
igo,14,90,False
igo,14,91,False
igo,14,92,False
igo,14,93,False
igo,14,94,False
igo,14,95,False
igo,14,96,False
igo,14,97,False
igo,14,98,False
igo,14,99,False
igo,14,100,False
igo,14,101,False
igo,14,102,False
igo,14,103,False
igo,14,104,False
igo,14,105,False
igo,14,106,False
igo,14,107,False
igo,14,108,False
igo,14,109,False
igo,14,110,False
igo,14,111,False
igo,14,112,False
igo,14,113,False
igo,14,114,False
igo,14,115,False
igo,14,116,False
igo,14,117,False
igo,14,118,False
igo,14,119,False
igo,14,120,False
igo,14,121,False
igo,14,122,False
igo,14,123,False
igo,14,124,False
igo,14,125,False
igo,14,126,False
igo,14,127,False
igo,14,128,False
igo,14,129,False
igo,14,130,False
igo,14,131,False
igo,14,132,False
igo,14,133,False
igo,14,134,False
igo,14,135,False
igo,14,136,False
igo,14,137,False
igo,14,138,False
igo,14,139,False
igo,14,140,False
igo,14,141,False
igo,14,142,False
igo,14,143,False
igo,14,144,False
igo,14,145,False
igo,14,146,False
igo,14,147,False
igo,14,148,False
igo,14,149,False
igo,14,150,False
igo,14,151,False
igo,14,152,False
igo,14,153,False
igo,14,154,False
igo,14,155,False
igo,14,156,False
igo,14,157,False
igo,14,158,False
igo,14,159,False
igo,14,160,False
igo,14,161,False
igo,14,162,False
igo,14,163,False
igo,14,164,False
igo,14,165,False
igo,14,166,False
igo,14,167,False
igo,14,168,False
igo,14,169,False
igo,14,170,False
igo,14,171,False
igo,14,172,False
igo,14,173,False
igo,14,174,False
igo,14,175,False
igo,14,176,False
igo,14,177,False
igo,14,178,False
igo,14,179,False
igo,14,180,False
igo,14,181,False
igo,14,182,False
igo,14,183,False
igo,14,184,False
igo,14,185,False
igo,14,186,False
igo,14,187,False
igo,14,188,False
igo,14,189,False
igo,14,190,False
igo,14,191,False
igo,14,192,False
igo,14,193,False
igo,14,194,False
igo,14,195,False
igo,14,196,False
igo,14,197,False
igo,14,198,False
igo,14,199,False
pp-large,14,0,False
pp-large,14,1,False
pp-large,14,2,False
pp-large,14,3,False
pp-large,14,4,False
pp-large,14,5,False
pp-large,14,6,False
pp-large,14,7,False
pp-large,14,8,False
pp-large,14,9,False
pp-large,14,10,False
pp-large,14,11,False
pp-large,14,12,False
pp-large,14,13,False
pp-large,14,14,False
pp-large,14,15,False
pp-large,14,16,False
pp-large,14,17,False
pp-large,14,18,False
pp-large,14,19,False
pp-large,14,20,False
pp-large,14,21,False
pp-large,14,22,False
pp-large,14,23,False
pp-large,14,24,False
pp-large,14,25,False
pp-large,14,26,False
pp-large,14,27,False
pp-large,14,28,False
pp-large,14,29,False
pp-large,14,30,False
pp-large,14,31,False
pp-large,14,32,False
pp-large,14,33,False
pp-large,14,34,False
pp-large,14,35,False
pp-large,14,36,False
pp-large,14,37,False
pp-large,14,38,False
pp-large,14,39,False
pp-large,14,40,False
pp-large,14,41,False
pp-large,14,42,False
pp-large,14,43,False
pp-large,14,44,False
pp-large,14,45,False
pp-large,14,46,False
pp-large,14,47,False
pp-large,14,48,False
pp-large,14,49,False
pp-large,14,50,False
pp-large,14,51,False
pp-large,14,52,False
pp-large,14,53,False
pp-large,14,54,False
pp-large,14,55,False
pp-large,14,56,False
pp-large,14,57,False
pp-large,14,58,False
pp-large,14,59,False
pp-large,14,60,False
pp-large,14,61,False
pp-large,14,62,False
pp-large,14,63,False
pp-large,14,64,False
pp-large,14,65,False
pp-large,14,66,False
pp-large,14,67,False
pp-large,14,68,False
pp-large,14,69,False
pp-large,14,70,False
pp-large,14,71,False
pp-large,14,72,False
pp-large,14,73,False
pp-large,14,74,False
pp-large,14,75,False
pp-large,14,76,False
pp-large,14,77,False
pp-large,14,78,False
pp-large,14,79,False
pp-large,14,80,False
pp-large,14,81,False
pp-large,14,82,False
pp-large,14,83,False
pp-large,14,84,False
pp-large,14,85,False
pp-large,14,86,False
pp-large,14,87,False
pp-large,14,88,False
pp-large,14,89,False
pp-large,14,90,False
pp-large,14,91,False
pp-large,14,92,False
pp-large,14,93,False
pp-large,14,94,False
pp-large,14,95,False
pp-large,14,96,False
pp-large,14,97,False
pp-large,14,98,False
pp-large,14,99,False
pp-large,14,100,False
pp-large,14,101,False
pp-large,14,102,False
pp-large,14,103,False
pp-large,14,104,False
pp-large,14,105,False
pp-large,14,106,False
pp-large,14,107,False
pp-large,14,108,False
pp-large,14,109,False
pp-large,14,110,False
pp-large,14,111,False
pp-large,14,112,False
pp-large,14,113,False
pp-large,14,114,False
pp-large,14,115,False
pp-large,14,116,False
pp-large,14,117,False
pp-large,14,118,False
pp-large,14,119,False
pp-large,14,120,False
pp-large,14,121,False
pp-large,14,122,False
pp-large,14,123,False
pp-large,14,124,False
pp-large,14,125,False
pp-large,14,126,False
pp-large,14,127,False
pp-large,14,128,False
pp-large,14,129,False
pp-large,14,130,False
pp-large,14,131,False
pp-large,14,132,False
pp-large,14,133,False
pp-large,14,134,False
pp-large,14,135,False
pp-large,14,136,False
pp-large,14,137,False
pp-large,14,138,False
pp-large,14,139,False
pp-large,14,140,False
pp-large,14,141,False
pp-large,14,142,False
pp-large,14,143,False
pp-large,14,144,False
pp-large,14,145,False
pp-large,14,146,False
pp-large,14,147,False
pp-large,14,148,False
pp-large,14,149,False
pp-large,14,150,False
pp-large,14,151,False
pp-large,14,152,False
pp-large,14,153,False
pp-large,14,154,False
pp-large,14,155,False
pp-large,14,156,False
pp-large,14,157,False
pp-large,14,158,False
pp-large,14,159,False
pp-large,14,160,False
pp-large,14,161,False
pp-large,14,162,False
pp-large,14,163,False
pp-large,14,164,False
pp-large,14,165,False
pp-large,14,166,False
pp-large,14,167,False
pp-large,14,168,False
pp-large,14,169,False
pp-large,14,170,False
pp-large,14,171,False
pp-large,14,172,False
pp-large,14,173,False
pp-large,14,174,False
pp-large,14,175,False
pp-large,14,176,False
pp-large,14,177,False
pp-large,14,178,False
pp-large,14,179,False
pp-large,14,180,False
pp-large,14,181,False
pp-large,14,182,False
pp-large,14,183,False
pp-large,14,184,False
pp-large,14,185,False
pp-large,14,186,False
pp-large,14,187,False
pp-large,14,188,False
pp-large,14,189,False
pp-large,14,190,False
pp-large,14,191,False
pp-large,14,192,False
pp-large,14,193,False
pp-large,14,194,False
pp-large,14,195,False
pp-large,14,196,False
pp-large,14,197,False
pp-large,14,198,False
pp-large,14,199,False
pp-consv,14,0,True
pp-consv,14,1,True
pp-consv,14,2,True
pp-consv,14,3,True
pp-consv,14,4,True
pp-consv,14,5,True
pp-consv,14,6,True
pp-consv,14,7,True
pp-consv,14,8,True
pp-consv,14,9,True
pp-consv,14,10,True
pp-consv,14,11,True
pp-consv,14,12,True
pp-consv,14,13,True
pp-consv,14,14,True
pp-consv,14,15,True
pp-consv,14,16,True
pp-consv,14,17,True
pp-consv,14,18,True
pp-consv,14,19,True
pp-consv,14,20,True
pp-consv,14,21,True
pp-consv,14,22,True
pp-consv,14,23,True
pp-consv,14,24,True
pp-consv,14,25,True
pp-consv,14,26,True
pp-consv,14,27,True
pp-consv,14,28,True
pp-consv,14,29,True
pp-consv,14,30,True
pp-consv,14,31,True
pp-consv,14,32,True
pp-consv,14,33,True
pp-consv,14,34,True
pp-consv,14,35,True
pp-consv,14,36,True
pp-consv,14,37,True
pp-consv,14,38,True
pp-consv,14,39,True
pp-consv,14,40,True
pp-consv,14,41,True
pp-consv,14,42,True
pp-consv,14,43,True
pp-consv,14,44,True
pp-consv,14,45,True
pp-consv,14,46,True
pp-consv,14,47,True
pp-consv,14,48,True
pp-consv,14,49,True
pp-consv,14,50,True
pp-consv,14,51,True
pp-consv,14,52,True
pp-consv,14,53,True
pp-consv,14,54,True
pp-consv,14,55,True
pp-consv,14,56,True
pp-consv,14,57,True
pp-consv,14,58,True
pp-consv,14,59,True
pp-consv,14,60,True
pp-consv,14,61,True
pp-consv,14,62,True
pp-consv,14,63,True
pp-consv,14,64,True
pp-consv,14,65,True
pp-consv,14,66,True
pp-consv,14,67,True
pp-consv,14,68,True
pp-consv,14,69,True
pp-consv,14,70,True
pp-consv,14,71,True
pp-consv,14,72,True
pp-consv,14,73,True
pp-consv,14,74,True
pp-consv,14,75,True
pp-consv,14,76,True
pp-consv,14,77,True
pp-consv,14,78,True
pp-consv,14,79,True
pp-consv,14,80,True
pp-consv,14,81,True
pp-consv,14,82,True
pp-consv,14,83,True
pp-consv,14,84,True
pp-consv,14,85,True
pp-consv,14,86,True
pp-consv,14,87,True
pp-consv,14,88,True
pp-consv,14,89,True
pp-consv,14,90,True
pp-consv,14,91,True
pp-consv,14,92,True
pp-consv,14,93,True
pp-consv,14,94,True
pp-consv,14,95,True
pp-consv,14,96,True
pp-consv,14,97,True
pp-consv,14,98,True
pp-consv,14,99,True
pp-consv,14,100,True
pp-consv,14,101,True
pp-consv,14,102,True
pp-consv,14,103,True
pp-consv,14,104,True
pp-consv,14,105,True
pp-consv,14,106,True
pp-consv,14,107,True
pp-consv,14,108,True
pp-consv,14,109,True
pp-consv,14,110,True
pp-consv,14,111,True
pp-consv,14,112,True
pp-consv,14,113,True
pp-consv,14,114,True
pp-consv,14,115,True
pp-consv,14,116,True
pp-consv,14,117,True
pp-consv,14,118,True
pp-consv,14,119,True
pp-consv,14,120,True
pp-consv,14,121,True
pp-consv,14,122,True
pp-consv,14,123,True
pp-consv,14,124,True
pp-consv,14,125,True
pp-consv,14,126,True
pp-consv,14,127,True
pp-consv,14,128,True
pp-consv,14,129,True
pp-consv,14,130,True
pp-consv,14,131,True
pp-consv,14,132,True
pp-consv,14,133,True
pp-consv,14,134,True
pp-consv,14,135,True
pp-consv,14,136,True
pp-consv,14,137,True
pp-consv,14,138,True
pp-consv,14,139,True
pp-consv,14,140,True
pp-consv,14,141,True
pp-consv,14,142,True
pp-consv,14,143,True
pp-consv,14,144,True
pp-consv,14,145,True
pp-consv,14,146,True
pp-consv,14,147,True
pp-consv,14,148,True
pp-consv,14,149,True
pp-consv,14,150,True
pp-consv,14,151,True
pp-consv,14,152,True
pp-consv,14,153,True
pp-consv,14,154,True
pp-consv,14,155,True
pp-consv,14,156,True
pp-consv,14,157,True
pp-consv,14,158,True
pp-consv,14,159,True
pp-consv,14,160,True
pp-consv,14,161,True
pp-consv,14,162,True
pp-consv,14,163,True
pp-consv,14,164,True
pp-consv,14,165,True
pp-consv,14,166,True
pp-consv,14,167,True
pp-consv,14,168,True
pp-consv,14,169,True
pp-consv,14,170,True
pp-consv,14,171,True
pp-consv,14,172,True
pp-consv,14,173,True
pp-consv,14,174,True
pp-consv,14,175,True
pp-consv,14,176,True
pp-consv,14,177,True
pp-consv,14,178,True
pp-consv,14,179,True
pp-consv,14,180,True
pp-consv,14,181,True
pp-consv,14,182,True
pp-consv,14,183,True
pp-consv,14,184,True
pp-consv,14,185,True
pp-consv,14,186,True
pp-consv,14,187,True
pp-consv,14,188,True
pp-consv,14,189,True
pp-consv,14,190,True
pp-consv,14,191,True
pp-consv,14,192,True
pp-consv,14,193,True
pp-consv,14,194,True
pp-consv,14,195,True
pp-consv,14,196,True
pp-consv,14,197,True
pp-consv,14,198,True
pp-consv,14,199,True
igo,15,0,False
igo,15,1,False
igo,15,2,False
igo,15,3,False
igo,15,4,False
igo,15,5,False
igo,15,6,False
igo,15,7,False
igo,15,8,False
igo,15,9,False
igo,15,10,False
igo,15,11,False
igo,15,12,False
igo,15,13,False
igo,15,14,False
igo,15,15,False
igo,15,16,False
igo,15,17,False
igo,15,18,False
igo,15,19,False
igo,15,20,False
igo,15,21,False
igo,15,22,False
igo,15,23,False
igo,15,24,False
igo,15,25,False
igo,15,26,False
igo,15,27,False
igo,15,28,False
igo,15,29,False
igo,15,30,False
igo,15,31,False
igo,15,32,False
igo,15,33,False
igo,15,34,False
igo,15,35,False
igo,15,36,False
igo,15,37,False
igo,15,38,False
igo,15,39,False
igo,15,40,False
igo,15,41,False
igo,15,42,False
igo,15,43,False
igo,15,44,False
igo,15,45,False
igo,15,46,False
igo,15,47,False
igo,15,48,False
igo,15,49,False
igo,15,50,False
igo,15,51,False
igo,15,52,False
igo,15,53,False
igo,15,54,False
igo,15,55,False
igo,15,56,False
igo,15,57,False
igo,15,58,False
igo,15,59,False
igo,15,60,False
igo,15,61,False
igo,15,62,False
igo,15,63,False
igo,15,64,False
igo,15,65,False
igo,15,66,False
igo,15,67,False
igo,15,68,False
igo,15,69,False
igo,15,70,False
igo,15,71,False
igo,15,72,False
igo,15,73,False
igo,15,74,False
igo,15,75,False
igo,15,76,False
igo,15,77,False
igo,15,78,False
igo,15,79,False
igo,15,80,False
igo,15,81,False
igo,15,82,False
igo,15,83,False
igo,15,84,False
igo,15,85,False
igo,15,86,False
igo,15,87,False
igo,15,88,False
igo,15,89,False
igo,15,90,False
igo,15,91,False
igo,15,92,False
igo,15,93,False
igo,15,94,False
